http://bio2rdf.org/pubchem.compound:2094	http://bio2rdf.org/drugbank:DB00437	Allopurinol	http://bio2rdf.org/umls:C0006826
http://bio2rdf.org/pubchem.compound:2083	http://bio2rdf.org/drugbank:DB01001	Salbutamol	http://bio2rdf.org/umls:C0038218
http://bio2rdf.org/pubchem.compound:444	http://bio2rdf.org/drugbank:DB01156	Bupropion	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:338	http://bio2rdf.org/drugbank:DB00936	Salicylic acid	http://bio2rdf.org/umls:C0010046
http://bio2rdf.org/pubchem.compound:2083	http://bio2rdf.org/drugbank:DB01001	Salbutamol	http://bio2rdf.org/umls:C0008677
http://bio2rdf.org/pubchem.compound:2118	http://bio2rdf.org/drugbank:DB00404	Alprazolam	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:1978	http://bio2rdf.org/drugbank:DB01193	Acebutolol	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:2187	http://bio2rdf.org/drugbank:DB01217	Anastrozole	http://bio2rdf.org/umls:C0242656
http://bio2rdf.org/pubchem.compound:338	http://bio2rdf.org/drugbank:DB00936	Salicylic acid	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:2153	http://bio2rdf.org/drugbank:DB00277	Theophylline	http://bio2rdf.org/umls:C0877430
http://bio2rdf.org/pubchem.compound:2022	http://bio2rdf.org/drugbank:DB05347	iontophoretic acyclovir	http://bio2rdf.org/umls:C0010823
http://bio2rdf.org/pubchem.compound:2022	http://bio2rdf.org/drugbank:DB00787	Aciclovir	http://bio2rdf.org/umls:C0010823
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0043251
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0855227
http://bio2rdf.org/pubchem.compound:2803	http://bio2rdf.org/drugbank:DB00575	Clonidine	http://bio2rdf.org/umls:C0016382
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0014553
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0001175
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0007859
http://bio2rdf.org/pubchem.compound:2315	http://bio2rdf.org/drugbank:DB00436	Bendroflumethiazide	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:3261	http://bio2rdf.org/drugbank:DB01215	Estazolam	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0008677
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0008677
http://bio2rdf.org/pubchem.compound:2578	http://bio2rdf.org/drugbank:DB00262	Carmustine	http://bio2rdf.org/umls:C0555198
http://bio2rdf.org/pubchem.compound:3657	http://bio2rdf.org/drugbank:DB01005	Hydroxyurea	http://bio2rdf.org/umls:C0007097
http://bio2rdf.org/pubchem.compound:2818	http://bio2rdf.org/drugbank:DB00363	Clozapine	http://bio2rdf.org/umls:C1760428
http://bio2rdf.org/pubchem.compound:3478	http://bio2rdf.org/drugbank:DB01067	Glipizide	http://bio2rdf.org/umls:C0020456
http://bio2rdf.org/pubchem.compound:3657	http://bio2rdf.org/drugbank:DB01005	Hydroxyurea	http://bio2rdf.org/umls:C0742343
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0549398
http://bio2rdf.org/pubchem.compound:3658	http://bio2rdf.org/drugbank:DB00557	Hydroxyzine	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:3305	http://bio2rdf.org/drugbank:DB01077	Etidronic acid	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:3291	http://bio2rdf.org/drugbank:DB00593	Ethosuximide	http://bio2rdf.org/umls:C0014544
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0149931
http://bio2rdf.org/pubchem.compound:3410	http://bio2rdf.org/drugbank:DB00983	Formoterol	http://bio2rdf.org/umls:C0079043
http://bio2rdf.org/pubchem.compound:2973	http://bio2rdf.org/drugbank:DB00746	Deferoxamine	http://bio2rdf.org/umls:C0036974
http://bio2rdf.org/pubchem.compound:2771	http://bio2rdf.org/drugbank:DB00215	Citalopram	http://bio2rdf.org/umls:C1269683
http://bio2rdf.org/pubchem.compound:3156	http://bio2rdf.org/drugbank:DB00561	Doxapram	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0085436
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0085636
http://bio2rdf.org/pubchem.compound:2803	http://bio2rdf.org/drugbank:DB00575	Clonidine	http://bio2rdf.org/umls:C0042376
http://bio2rdf.org/pubchem.compound:3157	http://bio2rdf.org/drugbank:DB00590	Doxazosin	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:2266	http://bio2rdf.org/drugbank:DB00548	Azelaic Acid	http://bio2rdf.org/umls:C0035854
http://bio2rdf.org/pubchem.compound:3446	http://bio2rdf.org/drugbank:DB00996	Gabapentin	http://bio2rdf.org/umls:C0027796
http://bio2rdf.org/pubchem.compound:3520	http://bio2rdf.org/drugbank:DB00536	Guanidine	http://bio2rdf.org/umls:C0151786
http://bio2rdf.org/pubchem.compound:2725	http://bio2rdf.org/drugbank:DB01114	Chlorphenamine	http://bio2rdf.org/umls:C0002994
http://bio2rdf.org/pubchem.compound:2802	http://bio2rdf.org/drugbank:DB01068	Clonazepam	http://bio2rdf.org/umls:C0030319
http://bio2rdf.org/pubchem.compound:3105	http://bio2rdf.org/drugbank:DB00449	Dipivefrin	http://bio2rdf.org/umls:C0017601
http://bio2rdf.org/pubchem.compound:2441	http://bio2rdf.org/drugbank:DB01558	Bromazepam	http://bio2rdf.org/umls:C1279420
http://bio2rdf.org/pubchem.compound:3366	http://bio2rdf.org/drugbank:DB01099	Flucytosine	http://bio2rdf.org/umls:C0042029
http://bio2rdf.org/pubchem.compound:2585	http://bio2rdf.org/drugbank:DB01136	Carvedilol	http://bio2rdf.org/umls:C0042401
http://bio2rdf.org/pubchem.compound:2249	http://bio2rdf.org/drugbank:DB00335	Atenolol	http://bio2rdf.org/umls:C0085612
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0040460
http://bio2rdf.org/pubchem.compound:2720	http://bio2rdf.org/drugbank:DB00880	Chlorothiazide	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0019080
http://bio2rdf.org/pubchem.compound:2662	http://bio2rdf.org/drugbank:DB00482	Celecoxib	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0039614
http://bio2rdf.org/pubchem.compound:2708	http://bio2rdf.org/drugbank:DB00291	Chlorambucil	http://bio2rdf.org/umls:C0023418
http://bio2rdf.org/pubchem.compound:2720	http://bio2rdf.org/drugbank:DB00880	Chlorothiazide	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:2441	http://bio2rdf.org/drugbank:DB01558	Bromazepam	http://bio2rdf.org/umls:C0085631
http://bio2rdf.org/pubchem.compound:2662	http://bio2rdf.org/drugbank:DB00482	Celecoxib	http://bio2rdf.org/umls:C0032580
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0087031
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C0040460
http://bio2rdf.org/pubchem.compound:2249	http://bio2rdf.org/drugbank:DB00335	Atenolol	http://bio2rdf.org/umls:C0151744
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0031154
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0021400
http://bio2rdf.org/pubchem.compound:3324	http://bio2rdf.org/drugbank:DB00426	Famciclovir	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:2973	http://bio2rdf.org/drugbank:DB00746	Deferoxamine	http://bio2rdf.org/umls:C0039730
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0233494
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0149777
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0011570
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:2719	http://bio2rdf.org/drugbank:DB00608	Chloroquine	http://bio2rdf.org/umls:C0002438
http://bio2rdf.org/pubchem.compound:3108	http://bio2rdf.org/drugbank:DB00975	Dipyridamole	http://bio2rdf.org/umls:C0040038
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0235304
http://bio2rdf.org/pubchem.compound:3724	http://bio2rdf.org/drugbank:DB01249	Iodixanol	http://bio2rdf.org/umls:C0004114
http://bio2rdf.org/pubchem.compound:3308	http://bio2rdf.org/drugbank:DB00749	Etodolac	http://bio2rdf.org/umls:C0184567
http://bio2rdf.org/pubchem.compound:3278	http://bio2rdf.org/drugbank:DB00903	Ethacrynic acid	http://bio2rdf.org/umls:C0027726
http://bio2rdf.org/pubchem.compound:2732	http://bio2rdf.org/drugbank:DB00310	Chlorthalidone	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:3168	http://bio2rdf.org/drugbank:DB00450	Droperidol	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:3366	http://bio2rdf.org/drugbank:DB01099	Flucytosine	http://bio2rdf.org/umls:C0008582
http://bio2rdf.org/pubchem.compound:2725	http://bio2rdf.org/drugbank:DB01114	Chlorphenamine	http://bio2rdf.org/umls:C0018621
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0022107
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0011884
http://bio2rdf.org/pubchem.compound:3198	http://bio2rdf.org/drugbank:DB01127	Econazole	http://bio2rdf.org/umls:C0040262
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0456103
http://bio2rdf.org/pubchem.compound:2762	http://bio2rdf.org/drugbank:DB00827	Cinoxacin	http://bio2rdf.org/umls:C0262655
http://bio2rdf.org/pubchem.compound:2818	http://bio2rdf.org/drugbank:DB00363	Clozapine	http://bio2rdf.org/umls:C0036337
http://bio2rdf.org/pubchem.compound:2441	http://bio2rdf.org/drugbank:DB01558	Bromazepam	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:2266	http://bio2rdf.org/drugbank:DB00548	Azelaic Acid	http://bio2rdf.org/umls:C0332563
http://bio2rdf.org/pubchem.compound:2576	http://bio2rdf.org/drugbank:DB00395	Carisoprodol	http://bio2rdf.org/umls:C0234215
http://bio2rdf.org/pubchem.compound:3394	http://bio2rdf.org/drugbank:DB00712	Flurbiprofen	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:3657	http://bio2rdf.org/drugbank:DB01005	Hydroxyurea	http://bio2rdf.org/umls:C0002895
http://bio2rdf.org/pubchem.compound:3278	http://bio2rdf.org/drugbank:DB00903	Ethacrynic acid	http://bio2rdf.org/umls:C0003962
http://bio2rdf.org/pubchem.compound:3342	http://bio2rdf.org/drugbank:DB00573	Fenoprofen	http://bio2rdf.org/umls:C0029408
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0009443
http://bio2rdf.org/pubchem.compound:2265	http://bio2rdf.org/drugbank:DB00993	Azathioprine	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:3657	http://bio2rdf.org/drugbank:DB01005	Hydroxyurea	http://bio2rdf.org/umls:C0006826
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C0030201
http://bio2rdf.org/pubchem.compound:3446	http://bio2rdf.org/drugbank:DB00996	Gabapentin	http://bio2rdf.org/umls:C0751495
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0040259
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C0006826
http://bio2rdf.org/pubchem.compound:2284	http://bio2rdf.org/drugbank:DB00181	Baclofen	http://bio2rdf.org/umls:C0037763
http://bio2rdf.org/pubchem.compound:2749	http://bio2rdf.org/drugbank:DB01188	Ciclopirox	http://bio2rdf.org/umls:C0040261
http://bio2rdf.org/pubchem.compound:2266	http://bio2rdf.org/drugbank:DB00548	Azelaic Acid	http://bio2rdf.org/umls:C0241157
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0030486
http://bio2rdf.org/pubchem.compound:2477	http://bio2rdf.org/drugbank:DB00490	Buspirone	http://bio2rdf.org/umls:C0003469
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0018834
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0037578
http://bio2rdf.org/pubchem.compound:2812	http://bio2rdf.org/drugbank:DB00257	Clotrimazole	http://bio2rdf.org/umls:C0006852
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0011206
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0877445
http://bio2rdf.org/pubchem.compound:3440	http://bio2rdf.org/drugbank:DB00695	Furosemide	http://bio2rdf.org/umls:C0027726
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0338831
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0238111
http://bio2rdf.org/pubchem.compound:2477	http://bio2rdf.org/drugbank:DB00490	Buspirone	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0020557
http://bio2rdf.org/pubchem.compound:3372	http://bio2rdf.org/drugbank:DB00623	Fluphenazine	http://bio2rdf.org/umls:C0033975
http://bio2rdf.org/pubchem.compound:2520	http://bio2rdf.org/drugbank:DB00661	Verapamil	http://bio2rdf.org/umls:C0002962
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0002792
http://bio2rdf.org/pubchem.compound:3100	http://bio2rdf.org/drugbank:DB01075	Diphenhydramine	http://bio2rdf.org/umls:C0020517
http://bio2rdf.org/pubchem.compound:3202	http://bio2rdf.org/drugbank:DB01010	Edrophonium	http://bio2rdf.org/umls:C0026896
http://bio2rdf.org/pubchem.compound:2266	http://bio2rdf.org/drugbank:DB00548	Azelaic Acid	http://bio2rdf.org/umls:C0041834
http://bio2rdf.org/pubchem.compound:3342	http://bio2rdf.org/drugbank:DB00573	Fenoprofen	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:2809	http://bio2rdf.org/drugbank:DB00628	Clorazepate	http://bio2rdf.org/umls:C0236663
http://bio2rdf.org/pubchem.compound:3080	http://bio2rdf.org/drugbank:DB06782	Dimercaprol	http://bio2rdf.org/umls:C0025427
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0026769
http://bio2rdf.org/pubchem.compound:2478	http://bio2rdf.org/drugbank:DB01008	Busulfan	http://bio2rdf.org/umls:C0023418
http://bio2rdf.org/pubchem.compound:3519	http://bio2rdf.org/drugbank:DB01018	Guanfacine	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:2484	http://bio2rdf.org/drugbank:DB01091	Butenafine	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:2435	http://bio2rdf.org/drugbank:DB00484	Brimonidine	http://bio2rdf.org/umls:C0017612
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0009763
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0026838
http://bio2rdf.org/pubchem.compound:3019	http://bio2rdf.org/drugbank:DB01119	Diazoxide	http://bio2rdf.org/umls:C0020459
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0015404
http://bio2rdf.org/pubchem.compound:3168	http://bio2rdf.org/drugbank:DB00450	Droperidol	http://bio2rdf.org/umls:C0085631
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0234238
http://bio2rdf.org/pubchem.compound:2907	http://bio2rdf.org/drugbank:DB00531	Cyclophosphamide	http://bio2rdf.org/umls:C0027726
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0598784
http://bio2rdf.org/pubchem.compound:2749	http://bio2rdf.org/drugbank:DB01188	Ciclopirox	http://bio2rdf.org/umls:C0026946
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:2520	http://bio2rdf.org/drugbank:DB00661	Verapamil	http://bio2rdf.org/umls:C0004238
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0003873
http://bio2rdf.org/pubchem.compound:3354	http://bio2rdf.org/drugbank:DB01148	Flavoxate	http://bio2rdf.org/umls:C0013428
http://bio2rdf.org/pubchem.compound:2913	http://bio2rdf.org/drugbank:DB00434	Cyproheptadine	http://bio2rdf.org/umls:C0002792
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0275524
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0275524
http://bio2rdf.org/pubchem.compound:2809	http://bio2rdf.org/drugbank:DB00628	Clorazepate	http://bio2rdf.org/umls:C0003469
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:2720	http://bio2rdf.org/drugbank:DB00880	Chlorothiazide	http://bio2rdf.org/umls:C0032961
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0017150
http://bio2rdf.org/pubchem.compound:3182	http://bio2rdf.org/drugbank:DB00651	Dyphylline	http://bio2rdf.org/umls:C0004096
http://bio2rdf.org/pubchem.compound:2727	http://bio2rdf.org/drugbank:DB00672	Chlorpropamide	http://bio2rdf.org/umls:C0011860
http://bio2rdf.org/pubchem.compound:3305	http://bio2rdf.org/drugbank:DB01077	Etidronic acid	http://bio2rdf.org/umls:C0037929
http://bio2rdf.org/pubchem.compound:3637	http://bio2rdf.org/drugbank:DB01275	Hydralazine	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C2267227
http://bio2rdf.org/pubchem.compound:3478	http://bio2rdf.org/drugbank:DB01067	Glipizide	http://bio2rdf.org/umls:C0011860
http://bio2rdf.org/pubchem.compound:2803	http://bio2rdf.org/drugbank:DB00575	Clonidine	http://bio2rdf.org/umls:C0025320
http://bio2rdf.org/pubchem.compound:2771	http://bio2rdf.org/drugbank:DB00215	Citalopram	http://bio2rdf.org/umls:C0028768
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0236663
http://bio2rdf.org/pubchem.compound:2818	http://bio2rdf.org/drugbank:DB00363	Clozapine	http://bio2rdf.org/umls:C0036341
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0042029
http://bio2rdf.org/pubchem.compound:3385	http://bio2rdf.org/drugbank:DB00544	Fluorouracil	http://bio2rdf.org/umls:C0006826
http://bio2rdf.org/pubchem.compound:2803	http://bio2rdf.org/drugbank:DB00575	Clonidine	http://bio2rdf.org/umls:C0027796
http://bio2rdf.org/pubchem.compound:2995	http://bio2rdf.org/drugbank:DB01151	Desipramine	http://bio2rdf.org/umls:C0011574
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0549399
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0038045
http://bio2rdf.org/pubchem.compound:3494	http://bio2rdf.org/drugbank:DB00986	Glycopyrrolate	http://bio2rdf.org/umls:C0003811
